 4.25579462e-08  4.25579462e-08  4.25579462e-08  3.29997842e+00  4.25579462e-08  3.29997706e+00  4.25579462e-08  3.29998180e+00  4.25579462e-08  3.29998186e+00  4.25579462e-08  3.29998192e+00  4.25579462e-08  3.29998198e+00  4.25579462e-08  3.29998204e+00  4.25579462e-08  3.29998211e+00  4.25579462e-08  3.29998217e+00  4.25579462e-08  3.29998225e+00  4.25579462e-08  3.29998232e+00  4.25579462e-08  3.29998240e+00  4.25579462e-08  3.29998248e+00  4.25579462e-08  3.29998256e+00  4.25579462e-08  3.29998266e+00  4.25579462e-08  3.29998276e+00  4.25579462e-08  3.30000000e+00  4.25579462e-08  3.30000000e+00  4.25579462e-08  3.30000000e+00  4.25579462e-08  3.30000000e+00  4.25579462e-08  3.30000000e+00  4.25579462e-08  3.30000000e+00  4.25579462e-08  3.30000000e+00  4.25579462e-08  3.30000000e+00  4.25579462e-08  0.00000000e+00  4.25579462e-08  0.00000000e+00  4.25579462e-08  0.00000000e+00  4.25579462e-08  0.00000000e+00  4.25579462e-08  0.00000000e+00  4.25579462e-08  0.00000000e+00  4.25579462e-08  0.00000000e+00  4.25579462e-08  0.00000000e+00  4.25579462e-08  7.31096302e-08  4.25579462e-08  6.85294662e-08  4.25579462e-08  6.40341899e-08  4.25579462e-08  6.73461017e-08  4.25579462e-08  2.63320145e-08  4.25579462e-08  2.63320078e-08  4.25579462e-08  2.63319656e-08  4.25579462e-08  1.32245123e-08  4.25579462e-08  1.32526790e-08  4.25579462e-08  1.32526959e-08  4.25579462e-08  1.32526683e-08  4.25579462e-08  1.32527045e-08  4.25579462e-08  1.32526790e-08  4.25579462e-08  1.32527229e-08  4.25579462e-08  1.32526805e-08  4.25579462e-08  1.32526847e-08 
 4.26579462e-08  4.26579462e-08  4.26579462e-08  3.29997843e+00  4.26579462e-08  3.29997708e+00  4.26579462e-08  3.29998177e+00  4.26579462e-08  3.29998183e+00  4.26579462e-08  3.29998189e+00  4.26579462e-08  3.29998195e+00  4.26579462e-08  3.29998201e+00  4.26579462e-08  3.29998207e+00  4.26579462e-08  3.29998214e+00  4.26579462e-08  3.29998221e+00  4.26579462e-08  3.29998228e+00  4.26579462e-08  3.29998236e+00  4.26579462e-08  3.29998244e+00  4.26579462e-08  3.29998252e+00  4.26579462e-08  3.29998261e+00  4.26579462e-08  3.29998272e+00  4.26579462e-08  3.30000000e+00  4.26579462e-08  3.30000000e+00  4.26579462e-08  3.30000000e+00  4.26579462e-08  3.30000000e+00  4.26579462e-08  3.30000000e+00  4.26579462e-08  3.30000000e+00  4.26579462e-08  3.30000000e+00  4.26579462e-08  3.30000000e+00  4.26579462e-08  0.00000000e+00  4.26579462e-08  0.00000000e+00  4.26579462e-08  0.00000000e+00  4.26579462e-08  0.00000000e+00  4.26579462e-08  0.00000000e+00  4.26579462e-08  0.00000000e+00  4.26579462e-08  0.00000000e+00  4.26579462e-08  0.00000000e+00  4.26579462e-08  5.93948080e-08  4.26579462e-08  6.67401704e-08  4.26579462e-08  6.58639345e-08  4.26579462e-08  6.74132632e-08  4.26579462e-08  2.63315039e-08  4.26579462e-08  2.63315827e-08  4.26579462e-08  2.63315573e-08  4.26579462e-08  1.32315563e-08  4.26579462e-08  1.32051272e-08  4.26579462e-08  1.32051371e-08  4.26579462e-08  1.32051317e-08  4.26579462e-08  1.32050857e-08  4.26579462e-08  1.32051272e-08  4.26579462e-08  1.32051284e-08  4.26579462e-08  1.32051485e-08  4.26579462e-08  1.32050582e-08 
 4.27579462e-08  4.27579462e-08  4.27579462e-08  3.29997843e+00  4.27579462e-08  3.29997710e+00  4.27579462e-08  3.29998175e+00  4.27579462e-08  3.29998180e+00  4.27579462e-08  3.29998186e+00  4.27579462e-08  3.29998192e+00  4.27579462e-08  3.29998198e+00  4.27579462e-08  3.29998204e+00  4.27579462e-08  3.29998211e+00  4.27579462e-08  3.29998217e+00  4.27579462e-08  3.29998225e+00  4.27579462e-08  3.29998232e+00  4.27579462e-08  3.29998240e+00  4.27579462e-08  3.29998248e+00  4.27579462e-08  3.29998257e+00  4.27579462e-08  3.29998267e+00  4.27579462e-08  3.30000000e+00  4.27579462e-08  3.30000000e+00  4.27579462e-08  3.30000000e+00  4.27579462e-08  3.30000000e+00  4.27579462e-08  3.30000000e+00  4.27579462e-08  3.30000000e+00  4.27579462e-08  3.30000000e+00  4.27579462e-08  3.30000000e+00  4.27579462e-08  0.00000000e+00  4.27579462e-08  0.00000000e+00  4.27579462e-08  0.00000000e+00  4.27579462e-08  0.00000000e+00  4.27579462e-08  0.00000000e+00  4.27579462e-08  0.00000000e+00  4.27579462e-08  0.00000000e+00  4.27579462e-08  0.00000000e+00  4.27579462e-08  6.99228307e-08  4.27579462e-08  6.73471315e-08  4.27579462e-08  6.50398548e-08  4.27579462e-08  6.74447659e-08  4.27579462e-08  2.63252898e-08  4.27579462e-08  2.63253885e-08  4.27579462e-08  2.63253947e-08  4.27579462e-08  1.32243686e-08  4.27579462e-08  1.32481458e-08  4.27579462e-08  1.32481479e-08  4.27579462e-08  1.32481448e-08  4.27579462e-08  1.32481786e-08  4.27579462e-08  1.32481458e-08  4.27579462e-08  1.32481726e-08  4.27579462e-08  1.32481568e-08  4.27579462e-08  1.32481735e-08 
 4.28579462e-08  4.28579462e-08  4.28579462e-08  3.29997843e+00  4.28579462e-08  3.29997711e+00  4.28579462e-08  3.29998172e+00  4.28579462e-08  3.29998178e+00  4.28579462e-08  3.29998183e+00  4.28579462e-08  3.29998189e+00  4.28579462e-08  3.29998195e+00  4.28579462e-08  3.29998201e+00  4.28579462e-08  3.29998207e+00  4.28579462e-08  3.29998214e+00  4.28579462e-08  3.29998221e+00  4.28579462e-08  3.29998228e+00  4.28579462e-08  3.29998236e+00  4.28579462e-08  3.29998244e+00  4.28579462e-08  3.29998252e+00  4.28579462e-08  3.29998262e+00  4.28579462e-08  3.30000000e+00  4.28579462e-08  3.30000000e+00  4.28579462e-08  3.30000000e+00  4.28579462e-08  3.30000000e+00  4.28579462e-08  3.30000000e+00  4.28579462e-08  3.30000000e+00  4.28579462e-08  3.30000000e+00  4.28579462e-08  3.30000000e+00  4.28579462e-08  0.00000000e+00  4.28579462e-08  0.00000000e+00  4.28579462e-08  0.00000000e+00  4.28579462e-08  0.00000000e+00  4.28579462e-08  0.00000000e+00  4.28579462e-08  0.00000000e+00  4.28579462e-08  0.00000000e+00  4.28579462e-08  0.00000000e+00  4.28579462e-08  6.20748823e-08  4.28579462e-08  6.75559080e-08  4.28579462e-08  6.55745219e-08  4.28579462e-08  6.74046346e-08  4.28579462e-08  2.63345322e-08  4.28579462e-08  2.63343181e-08  4.28579462e-08  2.63343170e-08  4.28579462e-08  1.32305851e-08  4.28579462e-08  1.32091127e-08  4.28579462e-08  1.32091168e-08  4.28579462e-08  1.32091071e-08  4.28579462e-08  1.32090982e-08  4.28579462e-08  1.32091127e-08  4.28579462e-08  1.32091135e-08  4.28579462e-08  1.32090903e-08  4.28579462e-08  1.32091444e-08 
 4.29579462e-08  4.29579462e-08  4.29579462e-08  3.29997844e+00  4.29579462e-08  3.29997713e+00  4.29579462e-08  3.29998170e+00  4.29579462e-08  3.29998175e+00  4.29579462e-08  3.29998180e+00  4.29579462e-08  3.29998186e+00  4.29579462e-08  3.29998192e+00  4.29579462e-08  3.29998198e+00  4.29579462e-08  3.29998204e+00  4.29579462e-08  3.29998211e+00  4.29579462e-08  3.29998217e+00  4.29579462e-08  3.29998225e+00  4.29579462e-08  3.29998232e+00  4.29579462e-08  3.29998240e+00  4.29579462e-08  3.29998248e+00  4.29579462e-08  3.29998258e+00  4.29579462e-08  3.30000000e+00  4.29579462e-08  3.30000000e+00  4.29579462e-08  3.30000000e+00  4.29579462e-08  3.30000000e+00  4.29579462e-08  3.30000000e+00  4.29579462e-08  3.30000000e+00  4.29579462e-08  3.30000000e+00  4.29579462e-08  3.30000000e+00  4.29579462e-08  0.00000000e+00  4.29579462e-08  0.00000000e+00  4.29579462e-08  0.00000000e+00  4.29579462e-08  0.00000000e+00  4.29579462e-08  0.00000000e+00  4.29579462e-08  0.00000000e+00  4.29579462e-08  0.00000000e+00  4.29579462e-08  0.00000000e+00  4.29579462e-08  6.81376896e-08  4.29579462e-08  6.72528500e-08  4.29579462e-08  6.53663310e-08  4.29579462e-08  6.74568381e-08  4.29579462e-08  2.63244850e-08  4.29579462e-08  2.63246952e-08  4.29579462e-08  2.63247783e-08  4.29579462e-08  1.32252667e-08  4.29579462e-08  1.32445443e-08  4.29579462e-08  1.32445222e-08  4.29579462e-08  1.32445460e-08  4.29579462e-08  1.32445138e-08  4.29579462e-08  1.32445443e-08  4.29579462e-08  1.32444895e-08  4.29579462e-08  1.32445282e-08  4.29579462e-08  1.32445192e-08 
 4.30579462e-08  4.30579462e-08  4.30579462e-08  3.29997844e+00  4.30579462e-08  3.29997715e+00  4.30579462e-08  3.29998167e+00  4.30579462e-08  3.29998172e+00  4.30579462e-08  3.29998178e+00  4.30579462e-08  3.29998183e+00  4.30579462e-08  3.29998189e+00  4.30579462e-08  3.29998195e+00  4.30579462e-08  3.29998201e+00  4.30579462e-08  3.29998207e+00  4.30579462e-08  3.29998214e+00  4.30579462e-08  3.29998221e+00  4.30579462e-08  3.29998228e+00  4.30579462e-08  3.29998236e+00  4.30579462e-08  3.29998244e+00  4.30579462e-08  3.29998254e+00  4.30579462e-08  3.30000000e+00  4.30579462e-08  3.30000000e+00  4.30579462e-08  3.30000000e+00  4.30579462e-08  3.30000000e+00  4.30579462e-08  3.30000000e+00  4.30579462e-08  3.30000000e+00  4.30579462e-08  3.30000000e+00  4.30579462e-08  3.30000000e+00  4.30579462e-08  0.00000000e+00  4.30579462e-08  0.00000000e+00  4.30579462e-08  0.00000000e+00  4.30579462e-08  0.00000000e+00  4.30579462e-08  0.00000000e+00  4.30579462e-08  0.00000000e+00  4.30579462e-08  0.00000000e+00  4.30579462e-08  0.00000000e+00  4.30579462e-08  6.33026981e-08  4.30579462e-08  6.75896023e-08  4.30579462e-08  6.54835165e-08  4.30579462e-08  6.74178663e-08  4.30579462e-08  2.63340798e-08  4.30579462e-08  2.63339690e-08  4.30579462e-08  2.63338566e-08  4.30579462e-08  1.32297324e-08  4.30579462e-08  1.32123627e-08  4.30579462e-08  1.32123657e-08  4.30579462e-08  1.32123726e-08  4.30579462e-08  1.32124454e-08  4.30579462e-08  1.32123627e-08  4.30579462e-08  1.32124360e-08  4.30579462e-08  1.32124131e-08  4.30579462e-08  1.32123744e-08 
 4.31579462e-08  4.31579462e-08  4.31579462e-08  3.29997845e+00  4.31579462e-08  3.29997716e+00  4.31579462e-08  3.29998165e+00  4.31579462e-08  3.29998170e+00  4.31579462e-08  3.29998175e+00  4.31579462e-08  3.29998180e+00  4.31579462e-08  3.29998186e+00  4.31579462e-08  3.29998192e+00  4.31579462e-08  3.29998198e+00  4.31579462e-08  3.29998204e+00  4.31579462e-08  3.29998211e+00  4.31579462e-08  3.29998217e+00  4.31579462e-08  3.29998225e+00  4.31579462e-08  3.29998232e+00  4.31579462e-08  3.29998240e+00  4.31579462e-08  3.29998250e+00  4.31579462e-08  3.30000000e+00  4.31579462e-08  3.30000000e+00  4.31579462e-08  3.30000000e+00  4.31579462e-08  3.30000000e+00  4.31579462e-08  3.30000000e+00  4.31579462e-08  3.30000000e+00  4.31579462e-08  3.30000000e+00  4.31579462e-08  3.30000000e+00  4.31579462e-08  0.00000000e+00  4.31579462e-08  0.00000000e+00  4.31579462e-08  0.00000000e+00  4.31579462e-08  0.00000000e+00  4.31579462e-08  0.00000000e+00  4.31579462e-08  0.00000000e+00  4.31579462e-08  0.00000000e+00  4.31579462e-08  0.00000000e+00  4.31579462e-08  6.73524082e-08  4.31579462e-08  6.73377096e-08  4.31579462e-08  6.54596617e-08  4.31579462e-08  6.74512573e-08  4.31579462e-08  2.63252621e-08  4.31579462e-08  2.63253462e-08  4.31579462e-08  2.63253176e-08  4.31579462e-08  1.32259747e-08  4.31579462e-08  1.32416959e-08  4.31579462e-08  1.32416269e-08  4.31579462e-08  1.32416280e-08  4.31579462e-08  1.32415577e-08  4.31579462e-08  1.32416959e-08  4.31579462e-08  1.32415521e-08  4.31579462e-08  1.32415556e-08  4.31579462e-08  1.32416364e-08 
 4.32579462e-08  4.32579462e-08  4.32579462e-08  3.29997845e+00  4.32579462e-08  3.29997718e+00  4.32579462e-08  3.29998162e+00  4.32579462e-08  3.29998167e+00  4.32579462e-08  3.29998172e+00  4.32579462e-08  3.29998177e+00  4.32579462e-08  3.29998183e+00  4.32579462e-08  3.29998189e+00  4.32579462e-08  3.29998195e+00  4.32579462e-08  3.29998201e+00  4.32579462e-08  3.29998207e+00  4.32579462e-08  3.29998214e+00  4.32579462e-08  3.29998221e+00  4.32579462e-08  3.29998228e+00  4.32579462e-08  3.29998236e+00  4.32579462e-08  3.29998245e+00  4.32579462e-08  3.30000000e+00  4.32579462e-08  3.30000000e+00  4.32579462e-08  3.30000000e+00  4.32579462e-08  3.30000000e+00  4.32579462e-08  3.30000000e+00  4.32579462e-08  3.30000000e+00  4.32579462e-08  3.30000000e+00  4.32579462e-08  3.30000000e+00  4.32579462e-08  0.00000000e+00  4.32579462e-08  0.00000000e+00  4.32579462e-08  0.00000000e+00  4.32579462e-08  0.00000000e+00  4.32579462e-08  0.00000000e+00  4.32579462e-08  0.00000000e+00  4.32579462e-08  0.00000000e+00  4.32579462e-08  0.00000000e+00  4.32579462e-08  6.42834311e-08  4.32579462e-08  6.74966043e-08  4.32579462e-08  6.54531468e-08  4.32579462e-08  6.74280770e-08  4.32579462e-08  2.63327769e-08  4.32579462e-08  2.63327545e-08  4.32579462e-08  2.63328305e-08  4.32579462e-08  1.32292858e-08  4.32579462e-08  1.32149526e-08  4.32579462e-08  1.32149478e-08  4.32579462e-08  1.32149556e-08  4.32579462e-08  1.32149764e-08  4.32579462e-08  1.32149526e-08  4.32579462e-08  1.32149645e-08  4.32579462e-08  1.32149672e-08  4.32579462e-08  1.32149688e-08 
 4.33579462e-08  4.33579462e-08  4.33579462e-08  3.29997846e+00  4.33579462e-08  3.29997719e+00  4.33579462e-08  3.29998160e+00  4.33579462e-08  3.29998165e+00  4.33579462e-08  3.29998170e+00  4.33579462e-08  3.29998175e+00  4.33579462e-08  3.29998180e+00  4.33579462e-08  3.29998186e+00  4.33579462e-08  3.29998192e+00  4.33579462e-08  3.29998198e+00  4.33579462e-08  3.29998204e+00  4.33579462e-08  3.29998211e+00  4.33579462e-08  3.29998217e+00  4.33579462e-08  3.29998225e+00  4.33579462e-08  3.29998232e+00  4.33579462e-08  3.29998241e+00  4.33579462e-08  3.30000000e+00  4.33579462e-08  3.30000000e+00  4.33579462e-08  3.30000000e+00  4.33579462e-08  3.30000000e+00  4.33579462e-08  3.30000000e+00  4.33579462e-08  3.30000000e+00  4.33579462e-08  3.30000000e+00  4.33579462e-08  3.30000000e+00  4.33579462e-08  0.00000000e+00  4.33579462e-08  0.00000000e+00  4.33579462e-08  0.00000000e+00  4.33579462e-08  0.00000000e+00  4.33579462e-08  0.00000000e+00  4.33579462e-08  0.00000000e+00  4.33579462e-08  0.00000000e+00  4.33579462e-08  0.00000000e+00  4.33579462e-08  6.72753993e-08  4.33579462e-08  6.74033655e-08  4.33579462e-08  6.54706420e-08  4.33579462e-08  6.74444334e-08  4.33579462e-08  2.63265551e-08  4.33579462e-08  2.63264908e-08  4.33579462e-08  2.63264828e-08  4.33579462e-08  1.32264994e-08  4.33579462e-08  1.32392477e-08  4.33579462e-08  1.32393226e-08  4.33579462e-08  1.32393017e-08  4.33579462e-08  1.32393538e-08  4.33579462e-08  1.32392477e-08  4.33579462e-08  1.32393499e-08  4.33579462e-08  1.32393640e-08  4.33579462e-08  1.32392908e-08 
 4.34579462e-08  4.34579462e-08  4.34579462e-08  3.29997846e+00  4.34579462e-08  3.29997721e+00  4.34579462e-08  3.29998157e+00  4.34579462e-08  3.29998162e+00  4.34579462e-08  3.29998167e+00  4.34579462e-08  3.29998172e+00  4.34579462e-08  3.29998177e+00  4.34579462e-08  3.29998183e+00  4.34579462e-08  3.29998189e+00  4.34579462e-08  3.29998195e+00  4.34579462e-08  3.29998201e+00  4.34579462e-08  3.29998207e+00  4.34579462e-08  3.29998214e+00  4.34579462e-08  3.29998221e+00  4.34579462e-08  3.29998228e+00  4.34579462e-08  3.29998238e+00  4.34579462e-08  3.30000000e+00  4.34579462e-08  3.30000000e+00  4.34579462e-08  3.30000000e+00  4.34579462e-08  3.30000000e+00  4.34579462e-08  3.30000000e+00  4.34579462e-08  3.30000000e+00  4.34579462e-08  3.30000000e+00  4.34579462e-08  3.30000000e+00  4.34579462e-08  0.00000000e+00  4.34579462e-08  0.00000000e+00  4.34579462e-08  0.00000000e+00  4.34579462e-08  0.00000000e+00  4.34579462e-08  0.00000000e+00  4.34579462e-08  0.00000000e+00  4.34579462e-08  0.00000000e+00  4.34579462e-08  0.00000000e+00  4.34579462e-08  6.40738447e-08  4.34579462e-08  6.74799685e-08  4.34579462e-08  6.54639205e-08  4.34579462e-08  6.74344041e-08  4.34579462e-08  2.63321230e-08  4.34579462e-08  2.63321614e-08  4.34579462e-08  2.63321439e-08  4.34579462e-08  1.32284253e-08  4.34579462e-08  1.32170947e-08  4.34579462e-08  1.32171081e-08  4.34579462e-08  1.32170918e-08  4.34579462e-08  1.32170767e-08  4.34579462e-08  1.32170947e-08  4.34579462e-08  1.32170761e-08  4.34579462e-08  1.32170667e-08  4.34579462e-08  1.32170873e-08 
 4.35579462e-08  4.35579462e-08  4.35579462e-08  3.29997847e+00  4.35579462e-08  3.29997722e+00  4.35579462e-08  3.29998155e+00  4.35579462e-08  3.29998160e+00  4.35579462e-08  3.29998165e+00  4.35579462e-08  3.29998170e+00  4.35579462e-08  3.29998175e+00  4.35579462e-08  3.29998180e+00  4.35579462e-08  3.29998186e+00  4.35579462e-08  3.29998192e+00  4.35579462e-08  3.29998198e+00  4.35579462e-08  3.29998204e+00  4.35579462e-08  3.29998211e+00  4.35579462e-08  3.29998217e+00  4.35579462e-08  3.29998225e+00  4.35579462e-08  3.29998234e+00  4.35579462e-08  3.30000000e+00  4.35579462e-08  3.30000000e+00  4.35579462e-08  3.30000000e+00  4.35579462e-08  3.30000000e+00  4.35579462e-08  3.30000000e+00  4.35579462e-08  3.30000000e+00  4.35579462e-08  3.30000000e+00  4.35579462e-08  3.30000000e+00  4.35579462e-08  0.00000000e+00  4.35579462e-08  0.00000000e+00  4.35579462e-08  0.00000000e+00  4.35579462e-08  0.00000000e+00  4.35579462e-08  0.00000000e+00  4.35579462e-08  0.00000000e+00  4.35579462e-08  0.00000000e+00  4.35579462e-08  0.00000000e+00  4.35579462e-08  6.70757520e-08  4.35579462e-08  6.74317935e-08  4.35579462e-08  6.54798175e-08  4.35579462e-08  6.74427525e-08  4.35579462e-08  2.63270808e-08  4.35579462e-08  2.63270689e-08  4.35579462e-08  2.63270953e-08  4.35579462e-08  1.32267971e-08  4.35579462e-08  1.32373551e-08  4.35579462e-08  1.32373227e-08  4.35579462e-08  1.32373744e-08  4.35579462e-08  1.32373487e-08  4.35579462e-08  1.32373551e-08  4.35579462e-08  1.32373508e-08  4.35579462e-08  1.32373588e-08  4.35579462e-08  1.32373694e-08 
 4.36579462e-08  4.36579462e-08  4.36579462e-08  3.29997847e+00  4.36579462e-08  3.29997724e+00  4.36579462e-08  3.29998153e+00  4.36579462e-08  3.29998157e+00  4.36579462e-08  3.29998162e+00  4.36579462e-08  3.29998167e+00  4.36579462e-08  3.29998172e+00  4.36579462e-08  3.29998177e+00  4.36579462e-08  3.29998183e+00  4.36579462e-08  3.29998189e+00  4.36579462e-08  3.29998195e+00  4.36579462e-08  3.29998201e+00  4.36579462e-08  3.29998207e+00  4.36579462e-08  3.29998214e+00  4.36579462e-08  3.29998221e+00  4.36579462e-08  3.29998230e+00  4.36579462e-08  3.30000000e+00  4.36579462e-08  3.30000000e+00  4.36579462e-08  3.30000000e+00  4.36579462e-08  3.30000000e+00  4.36579462e-08  3.30000000e+00  4.36579462e-08  3.30000000e+00  4.36579462e-08  3.30000000e+00  4.36579462e-08  3.30000000e+00  4.36579462e-08  0.00000000e+00  4.36579462e-08  0.00000000e+00  4.36579462e-08  0.00000000e+00  4.36579462e-08  0.00000000e+00  4.36579462e-08  0.00000000e+00  4.36579462e-08  0.00000000e+00  4.36579462e-08  0.00000000e+00  4.36579462e-08  0.00000000e+00  4.36579462e-08  6.41618395e-08  4.36579462e-08  6.74574436e-08  4.36579462e-08  6.54653664e-08  4.36579462e-08  6.74374390e-08  4.36579462e-08  2.63317228e-08  4.36579462e-08  2.63317326e-08  4.36579462e-08  2.63317841e-08  4.36579462e-08  1.32287619e-08  4.36579462e-08  1.32188217e-08  4.36579462e-08  1.32188117e-08  4.36579462e-08  1.32187990e-08  4.36579462e-08  1.32188098e-08  4.36579462e-08  1.32188217e-08  4.36579462e-08  1.32187925e-08  4.36579462e-08  1.32188002e-08  4.36579462e-08  1.32188285e-08 
 4.37579462e-08  4.37579462e-08  4.37579462e-08  3.29997847e+00  4.37579462e-08  3.29997725e+00  4.37579462e-08  3.29998151e+00  4.37579462e-08  3.29998155e+00  4.37579462e-08  3.29998160e+00  4.37579462e-08  3.29998165e+00  4.37579462e-08  3.29998170e+00  4.37579462e-08  3.29998175e+00  4.37579462e-08  3.29998180e+00  4.37579462e-08  3.29998186e+00  4.37579462e-08  3.29998192e+00  4.37579462e-08  3.29998198e+00  4.37579462e-08  3.29998204e+00  4.37579462e-08  3.29998211e+00  4.37579462e-08  3.29998217e+00  4.37579462e-08  3.29998226e+00  4.37579462e-08  3.30000000e+00  4.37579462e-08  3.30000000e+00  4.37579462e-08  3.30000000e+00  4.37579462e-08  3.30000000e+00  4.37579462e-08  3.30000000e+00  4.37579462e-08  3.30000000e+00  4.37579462e-08  3.30000000e+00  4.37579462e-08  3.30000000e+00  4.37579462e-08  0.00000000e+00  4.37579462e-08  0.00000000e+00  4.37579462e-08  0.00000000e+00  4.37579462e-08  0.00000000e+00  4.37579462e-08  0.00000000e+00  4.37579462e-08  0.00000000e+00  4.37579462e-08  0.00000000e+00  4.37579462e-08  0.00000000e+00  4.37579462e-08  6.69638368e-08  4.37579462e-08  6.74245675e-08  4.37579462e-08  6.54702642e-08  4.37579462e-08  6.74402245e-08  4.37579462e-08  2.63272640e-08  4.37579462e-08  2.63273446e-08  4.37579462e-08  2.63272127e-08  4.37579462e-08  1.32267095e-08  4.37579462e-08  1.32358094e-08  4.37579462e-08  1.32358681e-08  4.37579462e-08  1.32358475e-08  4.37579462e-08  1.32358297e-08  4.37579462e-08  1.32358094e-08  4.37579462e-08  1.32358874e-08  4.37579462e-08  1.32358292e-08  4.37579462e-08  1.32357730e-08 
 4.38579462e-08  4.38579462e-08  4.38579462e-08  3.29997848e+00  4.38579462e-08  3.29997727e+00  4.38579462e-08  3.29998148e+00  4.38579462e-08  3.29998153e+00  4.38579462e-08  3.29998157e+00  4.38579462e-08  3.29998162e+00  4.38579462e-08  3.29998167e+00  4.38579462e-08  3.29998172e+00  4.38579462e-08  3.29998177e+00  4.38579462e-08  3.29998183e+00  4.38579462e-08  3.29998189e+00  4.38579462e-08  3.29998195e+00  4.38579462e-08  3.29998201e+00  4.38579462e-08  3.29998207e+00  4.38579462e-08  3.29998214e+00  4.38579462e-08  3.29998223e+00  4.38579462e-08  3.30000000e+00  4.38579462e-08  3.30000000e+00  4.38579462e-08  3.30000000e+00  4.38579462e-08  3.30000000e+00  4.38579462e-08  3.30000000e+00  4.38579462e-08  3.30000000e+00  4.38579462e-08  3.30000000e+00  4.38579462e-08  3.30000000e+00  4.38579462e-08  0.00000000e+00  4.38579462e-08  0.00000000e+00  4.38579462e-08  0.00000000e+00  4.38579462e-08  0.00000000e+00  4.38579462e-08  0.00000000e+00  4.38579462e-08  0.00000000e+00  4.38579462e-08  0.00000000e+00  4.38579462e-08  0.00000000e+00  4.38579462e-08  6.42490589e-08  4.38579462e-08  6.74533693e-08  4.38579462e-08  6.54633798e-08  4.38579462e-08  6.74382352e-08  4.38579462e-08  2.63317022e-08  4.38579462e-08  2.63316625e-08  4.38579462e-08  2.63316428e-08  4.38579462e-08  1.32286561e-08  4.38579462e-08  1.32203290e-08  4.38579462e-08  1.32203129e-08  4.38579462e-08  1.32203122e-08  4.38579462e-08  1.32203096e-08  4.38579462e-08  1.32203290e-08  4.38579462e-08  1.32203107e-08  4.38579462e-08  1.32203167e-08  4.38579462e-08  1.32203310e-08 
 4.39579462e-08  4.39579462e-08  4.39579462e-08  3.29997848e+00  4.39579462e-08  3.29997728e+00  4.39579462e-08  3.29998146e+00  4.39579462e-08  3.29998151e+00  4.39579462e-08  3.29998155e+00  4.39579462e-08  3.29998160e+00  4.39579462e-08  3.29998165e+00  4.39579462e-08  3.29998170e+00  4.39579462e-08  3.29998175e+00  4.39579462e-08  3.29998180e+00  4.39579462e-08  3.29998186e+00  4.39579462e-08  3.29998192e+00  4.39579462e-08  3.29998198e+00  4.39579462e-08  3.29998204e+00  4.39579462e-08  3.29998211e+00  4.39579462e-08  3.29998219e+00  4.39579462e-08  3.30000000e+00  4.39579462e-08  3.30000000e+00  4.39579462e-08  3.30000000e+00  4.39579462e-08  3.30000000e+00  4.39579462e-08  3.30000000e+00  4.39579462e-08  3.30000000e+00  4.39579462e-08  3.30000000e+00  4.39579462e-08  3.30000000e+00  4.39579462e-08  0.00000000e+00  4.39579462e-08  0.00000000e+00  4.39579462e-08  0.00000000e+00  4.39579462e-08  0.00000000e+00  4.39579462e-08  0.00000000e+00  4.39579462e-08  0.00000000e+00  4.39579462e-08  0.00000000e+00  4.39579462e-08  0.00000000e+00  4.39579462e-08  6.68262104e-08  4.39579462e-08  6.74236948e-08  4.39579462e-08  6.54672265e-08  4.39579462e-08  6.74388052e-08  4.39579462e-08  2.63270440e-08  4.39579462e-08  2.63270194e-08  4.39579462e-08  2.63271909e-08  4.39579462e-08  1.32266431e-08  4.39579462e-08  1.32344446e-08  4.39579462e-08  1.32343929e-08  4.39579462e-08  1.32344288e-08  4.39579462e-08  1.32344256e-08  4.39579462e-08  1.32344446e-08  4.39579462e-08  1.32343617e-08  4.39579462e-08  1.32344264e-08  4.39579462e-08  1.32344065e-08 
